Annotation Cluster 1	Enrichment Score: 9.237328033645896
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
Annotation Cluster 5	Enrichment Score: 0.25649730307981244
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	NP_BIND:ATP	10	6.756756756756757	0.1490113469515757	SMC00913, SMC00185, SM_B21344, SMC00175, SM_B21566, SMC01288, SMA0744, SM_B20941, SMC01235, SMC01215	94	283	4348	1.6344635741673559	0.9999999999938651	1.0	1.0
INTERPRO	IPR027417:P-loop containing nucleoside triphosphate hydrolase	11	7.4324324324324325	0.31592234241278994	SMC00185, SM_B21344, SMC00175, SMC01432, SMC01288, SM_B20941, SMC01235, SMC01326, SMC04282, SMC01190	114	359	4890	1.3143234129892976	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0042626~ATPase activity, coupled to transmembrane movement of substances	5	3.3783783783783785	0.4005579406675418	SMC00185, SM_B21344, SMC00175, SM_B20941, SMC01235	79	142	3453	1.5390443929399182	1.0	1.0	1.0
INTERPRO	IPR017871:ABC transporter, conserved site	5	3.3783783783783785	0.5671964368053461	SMC00185, SM_B21344, SMC00175, SM_B20941, SMC01235	114	172	4890	1.246940024479804	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:ABC transporter	5	3.3783783783783785	0.5940874788011715	SMC00185, SM_B21344, SMC00175, SM_B20941, SMC01235	94	192	4348	1.2045656028368794	1.0	1.0	1.0
INTERPRO	IPR003439:ABC transporter-like	5	3.3783783783783785	0.658816780036616	SMC00185, SM_B21344, SMC00175, SM_B20941, SMC01235	114	193	4890	1.1112626124897735	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0378~Hydrolase	14	9.45945945945946	0.864133734148076	SMC01903, SM_B21344, SM_B20941, SM_B21514, SMC01280, SMC00493, SMC00185, SMC00195, SMC00175, SMC00276, SMC02553, SMC01005, SMC01235, SM_B21091	71	565	2425	0.846316839087623	1.0	1.0	0.9629629629629629
INTERPRO	IPR003593:AAA+ ATPase domain	4	2.7027027027027026	0.9010879781677699	SMC00185, SM_B21344, SMC00175, SM_B20941	114	226	4890	0.759198882161155	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0016787~hydrolase activity	4	2.7027027027027026	0.9047994760916029	SMC00185, SM_B21344, SMC00175, SM_B20941	79	232	3453	0.7536010475774771	1.0	1.0	1.0
SMART	SM00382:AAA	4	2.7027027027027026	0.9232363633885541	SMC00185, SM_B21344, SMC00175, SM_B20941	26	226	1075	0.731790333560245	1.0	1.0	1.0

Annotation Cluster 6	Enrichment Score: 0.0012159366690032113
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_DOMAIN	KW-1133~Transmembrane helix	9	6.081081081081082	0.9874162040538036	SMC03794, SMC02882, SMC00195, SMC00158, SMC00059, SMC04204, SMC01180, SMC04280, SMC04406	44	579	1777	0.6277673104097975	1.0	1.0	1.0
UP_SEQ_FEATURE	TRANSMEM:Helical	13	8.783783783783784	0.9991288888389885	SM_B21205, SM_B20941, SM_B21204, SMC01180, SMC04280, SMC00185, SMC03794, SMC02882, SMC00195, SMC00059, SMC00158, SMC04204, SMC04406	94	1107	4348	0.5431970631763056	1.0	1.0	1.0
UP_KW_DOMAIN	KW-0812~Transmembrane	14	9.45945945945946	0.9995458176554433	SM_B20941, SMC01180, SMC04280, SMC00185, SMC03794, SMC00041, SMC02882, SMC00195, SMC04277, SMC00059, SMC00158, SMC02597, SMC04204, SMC04406	44	956	1777	0.5914321034613921	1.0	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0472~Membrane	18	12.162162162162163	0.9999904463490059	SM_B21205, SM_B20941, SM_B21204, SMC01180, SMC04280, SMC02094, SMC00185, SMC03794, SMC00041, SMC02882, SMC00195, SMC04277, SMC00059, SMC00158, SMC02597, SMC04204, SMC04406, SMC01657	40	1319	1778	0.606595905989386	1.0	0.9999904463490059	0.9999904463490059
GOTERM_CC_DIRECT	GO:0016021~integral component of membrane	15	10.135135135135135	0.9999999842334627	SM_B20941, SMC01180, SMC04280, SMC02094, SMC00185, SMC03794, SMC00041, SMC02882, SMC00195, SMC04277, SMC00059, SMC00158, SMC02597, SMC04204, SMC04406	59	1152	1971	0.4349841101694915	1.0	1.0	1.0

