Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR012340:Nucleic acid-binding, OB-fold	5	2.3923444976076556	0.02433613565462635	SINMEB_1399, SINMEB_1876, SINMEB_0993, SINMEB_1932, SINMEB_0987	167	33	4890	4.436581382689167	0.9998522665374276	1.0	1.0
UP_KW_LIGAND	KW-0067~ATP-binding	16	7.655502392344498	0.024662484544236717	SINMEB_2472, SINMEB_1399, SINMEB_2257, SINMEB_5276, SINMEB_2882, SINMEB_2221, SINMEB_0044, SINMEB_3584, SINMEB_0915, SINMEB_0654, SINMEB_0545, SINMEB_1005, SINMEB_2758, SINMEB_1757, SINMEB_1118, SINMEB_0437	39	239	985	1.6908057075421092	0.43692872391335336	0.2836185722587222	0.2836185722587222
INTERPRO	IPR016156:FAD/NAD-linked reductase, dimerisation	3	1.4354066985645932	0.03525044113531399	SINMEB_1604, SINMEB_0404, SINMEB_1080	167	9	4890	9.760479041916167	0.9999973671704692	1.0	1.0
GOTERM_MF_DIRECT	GO:0019843~rRNA binding	5	2.3923444976076556	0.04667923221598309	SINMEB_0991, SINMEB_1001, SINMEB_0993, SINMEB_0989, SINMEB_0987	133	36	3453	3.6058897243107766	0.9967738356280249	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0378~Hydrolase	31	14.832535885167463	0.04885646281782642	SINMEB_1570, SINMEB_1470, SINMEB_1454, SINMEB_1399, SINMEB_0882, SINMEB_1078, SINMEB_1012, SINMEB_2860, SINMEB_1154, SINMEB_1495, SINMEB_1050, SINMEB_2327, SINMEB_1611, SINMEB_1511, SINMEB_3617, SINMEB_1279, SINMEB_3875, SINMEB_1638, SINMEB_2208, SINMEB_1636, SINMEB_1118, SINMEB_1085, SINMEB_2257, SINMEB_0376, SINMEB_1165, SINMEB_0915, SINMEB_3605, SINMEB_1369, SINMEB_2017, SINMEB_3622, SINMEB_2758	98	564	2419	1.35672673324649	0.7660431431426846	0.35420935542924153	0.34199523972478496
UP_KW_MOLECULAR_FUNCTION	KW-0699~rRNA-binding	5	2.3923444976076556	0.06325142359273384	SINMEB_0991, SINMEB_1001, SINMEB_0993, SINMEB_0989, SINMEB_0987	98	38	2419	3.2478517722878624	0.8496621929136794	0.3668582568378562	0.35420797211930943
INTERPRO	IPR016454:Cysteine desulfurase, NifS	2	0.9569377990430622	0.06674798104777281	SINMEB_1481, SINMEB_1485	167	2	4890	29.281437125748504	0.9999999999818189	1.0	1.0
UP_SEQ_FEATURE	NP_BIND:AMP	2	0.9569377990430622	0.070065883367596	SINMEB_1382, SINMEB_1005	156	2	4346	27.858974358974358	0.9999987394564551	1.0	1.0
GOTERM_MF_DIRECT	GO:0031071~cysteine desulfurase activity	2	0.9569377990430622	0.07500455546242281	SINMEB_1481, SINMEB_1485	133	2	3453	25.962406015037594	0.9999135527327186	1.0	1.0
PIR_SUPERFAMILY	PIRSF005572:cysteine desulfurase, NifS type	2	0.9569377990430622	0.07560830860530353	SINMEB_1481, SINMEB_1485	27	2	675	25.0	0.8484538878144412	1.0	1.0
GOTERM_CC_DIRECT	GO:0005840~ribosome	5	2.3923444976076556	0.08334030270142509	SINMEB_0991, SINMEB_3014, SINMEB_0993, SINMEB_1977, SINMEB_1878	76	44	1971	2.9470693779904304	0.7722080711402184	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0645~Protease	7	3.349282296650718	0.08549277910558725	SINMEB_0882, SINMEB_1012, SINMEB_3617, SINMEB_1279, SINMEB_1636, SINMEB_2208, SINMEB_1118	98	77	2419	2.243970315398887	0.925109448170398	0.41321509901033837	0.3989663024927405
UP_SEQ_FEATURE	NP_BIND:FAD	3	1.4354066985645932	0.09798734185900981	SINMEB_1175, SINMEB_1604, SINMEB_1080	156	15	4346	5.5717948717948715	0.9999999957853433	1.0	1.0
INTERPRO	IPR023562:Clp protease proteolytic subunit /Translocation-enhancing protein TepA	2	0.9569377990430622	0.09844189167456789	SINMEB_0882, SINMEB_2208	167	3	4890	19.520958083832337	0.9999999999999999	1.0	1.0
INTERPRO	IPR027417:P-loop containing nucleoside triphosphate hydrolase	18	8.61244019138756	0.09957133862962153	SINMEB_1483, SINMEB_1570, SINMEB_1095, SINMEB_1399, SINMEB_2257, SINMEB_1277, SINMEB_2221, SINMEB_6197, SINMEB_0915, SINMEB_2327, SINMEB_3605, SINMEB_0545, SINMEB_1005, SINMEB_3622, SINMEB_1638, SINMEB_2758, SINMEB_1757, SINMEB_1118	167	359	4890	1.468150050873184	1.0	1.0	1.0
