Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR018181:Heat shock protein 70, conserved site	2	0.980392156862745	0.062000124648526	SMC02376, SMC02857	155	2	4890	31.5483870967742	0.999999999855528	1	1
INTERPRO	IPR001543:Surface presentation of antigen (SpoA)	2	0.980392156862745	0.062000124648526	SMC03020, SMC03021	155	2	4890	31.5483870967742	0.999999999855528	1	1
INTERPRO	IPR025878:Acetyl-CoA dehydrogenase-like C-terminal domain	2	0.980392156862745	0.062000124648526	SMC00977, SMC02229	155	2	4890	31.5483870967742	0.999999999855528	1	1
INTERPRO	IPR007310:Aerobactin siderophore biosynthesis, IucA/IucC, N-terminal	2	0.980392156862745	0.062000124648526	SMA2404, SMA2410	155	2	4890	31.5483870967742	0.999999999855528	1	1
INTERPRO	IPR013126:Heat shock protein 70 family	2	0.980392156862745	0.062000124648526	SMC02376, SMC02857	155	2	4890	31.5483870967742	0.999999999855528	1	1
INTERPRO	IPR004087:K Homology domain	2	0.980392156862745	0.091552493880395	SMC00324, SMC01303	155	3	4890	21.0322580645161	0.999999999999998	1	1
INTERPRO	IPR022770:FhuF/siderophore biosynthesis protein, C-terminal	2	0.980392156862745	0.091552493880395	SMA2404, SMA2410	155	3	4890	21.0322580645161	0.999999999999998	1	1
INTERPRO	IPR004090:Chemotaxis methyl-accepting receptor	2	0.980392156862745	0.091552493880395	SMC03004, SMC01104	155	3	4890	21.0322580645161	0.999999999999998	1	1
INTERPRO	IPR020003:ATPase, alpha/beta subunit, nucleotide-binding domain, active site	2	0.980392156862745	0.091552493880395	SMC03025, SMC02501	155	3	4890	21.0322580645161	0.999999999999998	1	1
INTERPRO	IPR002523:Mg2+ transporter protein, CorA-like/Zinc transport protein ZntB	2	0.980392156862745	0.091552493880395	SMC00978, SMC00399	155	3	4890	21.0322580645161	0.999999999999998	1	1
												
												
												
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
PFAM	PF06429:Flagellar basal body rod FlgEFG protein C-terminal	4	1.96078431372549	0.000305364198961	SMC03030, SMC03024, SMC03047, SMC03028	151	5	4693	24.8635761589404	0.050595033288539	0.012977978455828	0.012977978455828
PFAM	PF00460:Flagella basal body rod protein	4	1.96078431372549	0.000305364198961	SMC03030, SMC03024, SMC03047, SMC03028	151	5	4693	24.8635761589404	0.050595033288539	0.012977978455828	0.012977978455828
PFAM	PF00669:Bacterial flagellin N-terminal helical region	4	1.96078431372549	0.000305364198961	SMC03039, SMC03037, SMC03038, SMC03049	151	5	4693	24.8635761589404	0.050595033288539	0.012977978455828	0.012977978455828
PFAM	PF00700:Bacterial flagellin C-terminal helical region	4	1.96078431372549	0.000305364198961	SMC03039, SMC03037, SMC03038, SMC03049	151	5	4693	24.8635761589404	0.050595033288539	0.012977978455828	0.012977978455828
PFAM	PF00006:ATP synthase alpha/beta family, nucleotide-binding domain	3	1.47058823529412	0.005836866283476	SMC03025, SMC02501, SMC02796	151	4	4693	23.3096026490066	0.630341048807431	0.198453453638183	0.198453453638183
PFAM	PF00015:Methyl-accepting chemotaxis protein (MCP) signalling domain	3	1.47058823529412	0.031524394358289	SMC03004, SMC01104, SMC00975	151	9	4693	10.3598233995585	0.995684047850103	0.893191173484858	0.893191173484858
PFAM	PF01052:Surface presentation of antigens (SPOA)	2	0.980392156862745	0.062909987830251	SMC03020, SMC03021	151	2	4693	31.0794701986755	0.999984047728326	1	1
PFAM	PF00012:Hsp70 protein	2	0.980392156862745	0.062909987830251	SMC02376, SMC02857	151	2	4693	31.0794701986755	0.999984047728326	1	1
PFAM	PF12806:Acetyl-CoA dehydrogenase C-terminal like	2	0.980392156862745	0.062909987830251	SMC00977, SMC02229	151	2	4693	31.0794701986755	0.999984047728326	1	1
PFAM	PF04183:IucA / IucC family	2	0.980392156862745	0.062909987830251	SMA2404, SMA2410	151	2	4693	31.0794701986755	0.999984047728326	1	1
PFAM	PF01544:CorA-like Mg2+ transporter protein	2	0.980392156862745	0.092874494721158	SMC00978, SMC00399	151	3	4693	20.719646799117	0.999999936400418	1	1
PFAM	PF06276:Ferric iron reductase FhuF-like transporter	2	0.980392156862745	0.092874494721158	SMA2404, SMA2410	151	3	4693	20.719646799117	0.999999936400418	1	1
												
												
												
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
SUPFAM	SSF117143:Flagellar hook protein flgE	3	1.47058823529412	0.002849252227363	SMC03030, SMC03024, SMC03047	111	3	3517	31.6846846846847	0.235254356722276	0.267829709372106	0.267829709372106
SUPFAM	SSF50249:Nucleic acid-binding proteins	5	2.45098039215686	0.018433051613825	SMC01300, SMC02796, SMC00324, SMC00335, SMC01756	111	33	3517	4.8007098007098	0.826030518296927	0.866353425849792	0.866353425849792
SUPFAM	SSF101801:Surface presentation of antigens (SPOA)	2	0.980392156862745	0.061583700557156	SMC03020, SMC03021	111	2	3517	31.6846846846847	0.997457968120595	1	1
												
												
												
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_DOMAIN	KW-0175~Coiled coil	21	10.2941176470588	0.008049408624125	SMC00978, SMC00913, SM_B21377, SM_B21207, SMC03054, SMC02471, SMC03041, SMC03033, SMC03028, SMC03039, SMC01104, SMC03037, SMC01301, SMC00399, SMC03038, SMA0876, SMC02735, SMC02436, SMC00335, SMC02857, SMC00975	63	338	1776	1.75147928994083	0.062609980120392	0.064395268993002	0.064395268993002
