Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_LIGAND	KW-0547~Nucleotide-binding	24	11.881188118811881	3.305157879256407E-5	SMC00913, SM_B21566, SMC04282, SMC00090, SMC04011, SMC01192, SMC00590, SMC00493, SMC02376, SMC00154, SMC02433, SMC00475, SMC02599, SMC01035, SMC01288, SMA0744, SMC01005, SMC00059, SMC01235, SMC01169, SMC02559, SMC01326, SMC01215	39	283	981	2.133188366403914	6.938537972157599E-4	6.940831546438454E-4	6.940831546438454E-4
UP_SEQ_FEATURE	REGION:Disordered	34	16.831683168316832	4.5445256122690023E-4	SMC01308, SM_B21640, SMC02060, SMC01290, SMC02072, SMC04011, SMC00590, SMC02098, SMC01287, SMC01563, SMC00059, SMC02553, SMC00776, SMC01303, SMC01306, SMC01547, SINMEB_1263, SMC03859, SMC01419, SMC01917, SMC00190, SMC00060, SMC01030, SMC01032, SMC01790, SMC01275, SMC01374, SMC00167, SMC04227, SMC01432, SMC00565, SMC04225, SMC02445, SMC01215	129	629	4348	1.821914938194008	0.08855989249541607	0.09270832249028765	0.09270832249028765
GOTERM_BP_DIRECT	GO:0042026~protein refolding	4	1.9801980198019802	0.0015109332915593514	SMC00913, SMC02433, SM_B21566, SMA0744	90	6	2016	14.933333333333335	0.10043621201017161	0.052127198558797626	0.052127198558797626
GOTERM_CC_DIRECT	GO:0015934~large ribosomal subunit	4	1.9801980198019802	0.0017253434070231522	SMC01319, SMC01299, SMC01306, SMC01290	77	7	1971	14.627087198515772	0.02556991090751992	0.012940075552673642	0.012940075552673642
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	23	11.386138613861387	0.00442379675358044	SMC01903, SMC00913, SM_B22023, SM_B21566, SMC02092, SMC01192, SMC02053, SMC00493, SMC04278, SMC04454, SMC00184, SMC02098, SMC02433, SMC00475, SMC02599, SMC01563, SMC01288, SMA0744, SMC01235, SMA0745, SMC01326, SMC02601	77	328	1971	1.7949398162812797	0.06434097691050833	0.022118983767902202	0.022118983767902202
UP_SEQ_FEATURE	DOMAIN:tr-type G	3	1.4851485148514851	0.008112685774578951	SMC01326, SMC00090	129	5	4348	20.22325581395349	0.8101911236061886	0.30435397731112807	0.30435397731112807
UP_SEQ_FEATURE	NP_BIND:FAD	4	1.9801980198019802	0.008749445142539896	SMC02053, SMC00154, SMC02599, SMC01035	129	15	4348	8.988113695090439	0.833496848313883	0.30435397731112807	0.30435397731112807
INTERPRO	IPR009000:Translation elongation/initiation factor/Ribosomal, beta-barrel	4	1.9801980198019802	0.009593865613870572	SMC00475, SMC01326, SMC00090	161	14	4890	8.677905944986689	0.9769320631445514	0.5568759285227805	0.555451693411469
INTERPRO	IPR018370:Chaperonin Cpn60, conserved site	3	1.4851485148514851	0.009969645779180213	SMC00913, SM_B21566, SMA0744	161	5	4890	18.22360248447205	0.9801130813628224	0.5568759285227805	0.555451693411469
INTERPRO	IPR001844:Chaperonin Cpn60	3	1.4851485148514851	0.009969645779180213	SMC00913, SM_B21566, SMA0744	161	5	4890	18.22360248447205	0.9801130813628224	0.5568759285227805	0.555451693411469
INTERPRO	IPR027413:GroEL-like equatorial domain	3	1.4851485148514851	0.009969645779180213	SMC00913, SM_B21566, SMA0744	161	5	4890	18.22360248447205	0.9801130813628224	0.5568759285227805	0.555451693411469
INTERPRO	IPR027409:GroEL-like apical domain	3	1.4851485148514851	0.009969645779180213	SMC00913, SM_B21566, SMA0744	161	5	4890	18.22360248447205	0.9801130813628224	0.5568759285227805	0.555451693411469
INTERPRO	IPR027410:TCP-1-like chaperonin intermediate domain	3	1.4851485148514851	0.009969645779180213	SMC00913, SM_B21566, SMA0744	161	5	4890	18.22360248447205	0.9801130813628224	0.5568759285227805	0.555451693411469
INTERPRO	IPR002423:Chaperonin Cpn60/TCP-1	3	1.4851485148514851	0.009969645779180213	SMC00913, SM_B21566, SMA0744	161	5	4890	18.22360248447205	0.9801130813628224	0.5568759285227805	0.555451693411469
UP_KW_MOLECULAR_FUNCTION	KW-0143~Chaperone	6	2.9702970297029703	0.0102061103168629	SMC00913, SM_B22023, SMC02433, SM_B21566, SMA0744, SMA0745	101	33	2425	4.365436543654365	0.28718413254673225	0.06736032809129514	0.06327788396454997
UP_SEQ_FEATURE	REGION:G5	3	1.4851485148514851	0.011935450090632474	SMC01326, SMC00090	129	6	4348	16.85271317829457	0.9136614331775401	0.30435397731112807	0.30435397731112807
UP_SEQ_FEATURE	REGION:G4	3	1.4851485148514851	0.011935450090632474	SMC01326, SMC00090	129	6	4348	16.85271317829457	0.9136614331775401	0.30435397731112807	0.30435397731112807
UP_SEQ_FEATURE	REGION:G3	3	1.4851485148514851	0.011935450090632474	SMC01326, SMC00090	129	6	4348	16.85271317829457	0.9136614331775401	0.30435397731112807	0.30435397731112807
UP_SEQ_FEATURE	REGION:G1	3	1.4851485148514851	0.011935450090632474	SMC01326, SMC00090	129	6	4348	16.85271317829457	0.9136614331775401	0.30435397731112807	0.30435397731112807
UP_SEQ_FEATURE	REGION:G2	3	1.4851485148514851	0.011935450090632474	SMC01326, SMC00090	129	6	4348	16.85271317829457	0.9136614331775401	0.30435397731112807	0.30435397731112807
UP_KW_BIOLOGICAL_PROCESS	KW-0441~Lipid A biosynthesis	3	1.4851485148514851	0.012719060808000735	SMC04278, SMC02093, SMC02092	52	5	1366	15.761538461538462	0.4083418512682728	0.2607407465640151	0.2607407465640151
GOTERM_MF_DIRECT	GO:0005524~ATP binding	25	12.376237623762377	0.01405563481632532	SMC00913, SM_B21344, SM_B21566, SM_B20652, SM_B21206, SMC04282, SMC04011, SMC00590, SMC00493, SMC04454, SMC02376, SMC00175, SMC02433, SMC00475, SMC01288, SMA0744, SMC00059, SMA0745, SM_B22023, SM_B20941, SMC00090, SMC01192, SMC00185, SMC01235, SMC01215	117	454	3453	1.6251553145826274	0.7922134507093622	0.5200584882040369	0.5200584882040369
INTERPRO	IPR009001:Translation elongation factor EF1A/initiation factor IF2gamma, C-terminal	3	1.4851485148514851	0.01463473734970974	SMC01326, SMC00090	161	6	4890	15.186335403726707	0.9968629320070201	0.7152727879670636	0.7134434457983498
UP_KW_DOMAIN	KW-0677~Repeat	7	3.4653465346534658	0.018820230427000484	SMC01280, SMC02094, SMC04454, SMC02433, SMC01235, SMC01215, SMC02093	64	61	1777	3.186219262295082	0.17303743298347762	0.10241300065356354	0.10241300065356354
UP_KW_DOMAIN	KW-0175~Coiled coil	20	9.900990099009901	0.020482600130712708	SM_B21186, SMC00913, SM_B21207, SMC02082, SMC00190, SMC00191, SMC00590, SMC01260, SMC00167, SMC02433, SMC00475, SMC04227, SMC01563, SMC01464, SMA0744, SMC00776, SMC00655, SMC00038, SMC02645, SMC00976	64	338	1777	1.6429363905325445	0.18694195606903863	0.10241300065356354	0.10241300065356354
UP_KW_BIOLOGICAL_PROCESS	KW-0648~Protein biosynthesis	6	2.9702970297029703	0.023418905121839806	SMC01192, SMC04454, SMC02098, SMC00475, SMC01326	52	45	1366	3.5025641025641026	0.6215218408157157	0.3200583699984773	0.3200583699984773
UP_KW_LIGAND	KW-0067~ATP-binding	16	7.920792079207921	0.02555871870147107	SMC00913, SM_B21566, SMC04282, SMC00090, SMC04011, SMC01192, SMC00590, SMC00493, SMC02376, SMC02433, SMC00475, SMC01288, SMA0744, SMC00059, SMC01235, SMC01215	39	239	981	1.683939491470872	0.4194105266775914	0.2369034579464223	0.2369034579464223
GOTERM_MF_DIRECT	GO:0000049~tRNA binding	4	1.9801980198019802	0.03160764450874972	SMC04454, SMC01287, SMC00475, SMC01302	117	21	3453	5.621489621489622	0.9717056238784169	0.8771121351178047	0.8771121351178047
UP_KW_LIGAND	KW-0342~GTP-binding	4	1.9801980198019802	0.03384335113520319	SMC01005, SMC01326, SMC00090	39	19	981	5.295546558704453	0.5147131920080046	0.2369034579464223	0.2369034579464223
GOTERM_BP_DIRECT	GO:0009245~lipid A biosynthetic process	3	1.4851485148514851	0.03501925020076656	SMC04278, SMC02093, SMC02092	90	7	2016	9.6	0.9175281978815066	0.8054427546176308	0.8054427546176308
UP_SEQ_FEATURE	BINDING:ATP; via amide nitrogen	3	1.4851485148514851	0.039748915047454446	SMC00913, SM_B21566, SMA0744	129	11	4348	9.192389006342495	0.9997450232786987	0.8108778669680706	0.8108778669680706
UP_SEQ_FEATURE	BINDING:FAD	3	1.4851485148514851	0.039748915047454446	SMC00154, SMC02599, SMC01035	129	11	4348	9.192389006342495	0.9997450232786987	0.8108778669680706	0.8108778669680706
UP_SEQ_FEATURE	BINDING:ATP	5	2.4752475247524752	0.04514188480436071	SMC01192, SMC00913, SM_B21566, SMC01288, SMA0744	129	46	4348	3.663633299629255	0.9999191790289191	0.8371767727354169	0.8371767727354169
INTERPRO	IPR000795:Elongation factor, GTP-binding domain	3	1.4851485148514851	0.056631274832642665	SMC01326, SMC00090	161	12	4890	7.593167701863353	0.999999999873975	1.0	1.0
INTERPRO	IPR007814:Phenylacetic acid catabolic	2	0.9900990099009901	0.06437555866956593	SM_B21640, SM_B21638	161	2	4890	30.372670807453414	0.9999999999949799	1.0	1.0
INTERPRO	IPR004541:Translation elongation factor EFTu/EF1A, bacterial/organelle	2	0.9900990099009901	0.06437555866956593	SMC01326	161	2	4890	30.372670807453414	0.9999999999949799	1.0	1.0
INTERPRO	IPR004160:Translation elongation factor EFTu/EF1A, C-terminal	2	0.9900990099009901	0.06437555866956593	SMC01326	161	2	4890	30.372670807453414	0.9999999999949799	1.0	1.0
GOTERM_MF_DIRECT	GO:0070180~large ribosomal subunit rRNA binding	2	0.9900990099009901	0.06606880207965915	SMC01319, SMC01321	117	2	3453	29.512820512820518	0.9994930652786237	1.0	1.0
GOTERM_MF_DIRECT	GO:0097266~phenylacetyl-CoA 1,2-epoxidase activity	2	0.9900990099009901	0.06606880207965915	SM_B21639, SM_B21640	117	2	3453	29.512820512820518	0.9994930652786237	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:GGDEF	3	1.4851485148514851	0.07032184904397704	SMC01370, SMC01464, SMC00038	129	15	4348	6.7410852713178295	0.9999996533785943	1.0	1.0
INTERPRO	IPR027417:P-loop containing nucleoside triphosphate hydrolase	18	8.91089108910891	0.07665125001056772	SM_B21344, SM_B20941, SM_B21206, SMC04282, SMC00090, SMC01190, SMC04011, SMC00590, SMC00185, SMC04454, SMC00175, SMC02433, SMC01432, SMC01288, SMC01235, SMC01326, SMA0851	161	359	4890	1.5228637173653523	0.9999999999999712	1.0	1.0
GOTERM_MF_DIRECT	GO:0051082~unfolded protein binding	3	1.4851485148514851	0.0782682374747004	SMC00913, SM_B21566, SMA0744	117	14	3453	6.324175824175824	0.9998822108130377	1.0	1.0
GOTERM_MF_DIRECT	GO:0005525~GTP binding	4	1.9801980198019802	0.08404624692874872	SMC01005, SMC01326, SMC00090	117	31	3453	3.808105872622002	0.9999413910878258	1.0	1.0
INTERPRO	IPR000160:GGDEF domain	3	1.4851485148514851	0.08455915316264757	SMC01370, SMC01464, SMC00038	161	15	4890	6.074534161490683	0.999999999999999	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0820~tRNA-binding	3	1.4851485148514851	0.08491183152744847	SMC01287, SMC00475, SMC01302	101	12	2425	6.002475247524752	0.9465094544271317	0.4670150734009666	0.4387111295584838
UP_SEQ_FEATURE	NP_BIND:ATP 2	2	0.9900990099009901	0.08576118843206841	SMC04454, SMC02433	129	3	4348	22.470284237726098	0.9999999886192876	1.0	1.0
UP_SEQ_FEATURE	NP_BIND:ATP 1	2	0.9900990099009901	0.08576118843206841	SMC04454, SMC02433	129	3	4348	22.470284237726098	0.9999999886192876	1.0	1.0
INTERPRO	IPR013114:Beta-hydroxyacyl-(acyl-carrier-protein) dehydratase, FabA/FabZ	2	0.9900990099009901	0.09500156329600819	SMC04277, SMC02092	161	3	4890	20.24844720496894	1.0	1.0	1.0
INTERPRO	IPR014719:Ribosomal protein L7/L12, C-terminal/adaptor protein ClpS-like	2	0.9900990099009901	0.09500156329600819	SMC01318, SMC02694	161	3	4890	20.24844720496894	1.0	1.0	1.0
UP_SEQ_FEATURE	COMPBIAS:Basic and acidic residues	9	4.455445544554455	0.09778013529214058	SMC01917, SMC01432, SMC04227, SMC01563, SMC02445, SMC00776, SMC01215, SMC00190, SMC01290	129	160	4348	1.8959302325581395	0.9999999992348854	1.0	1.0
